8.705664820555426786e+00,9.841160411709422018e-01
8.705134713376732947e+00,9.791746756151408215e-01
8.705729550014291718e+00,9.921208200671211008e-01
8.705258809322986124e+00,9.663337714374311549e-01
8.705050402546767430e+00,9.640059484059563255e-01
8.705395211260736232e+00,9.701775396201275381e-01
8.705262055508104169e+00,9.984149466529966821e-01
8.705241681032012124e+00,9.916693251650074981e-01
8.705530756015361860e+00,9.756907602488118503e-01
8.705675782242927596e+00,9.853691979762821962e-01
8.705020859084159568e+00,9.675334470514617147e-01
8.705193244848180356e+00,9.652016590659120432e-01
8.705020779503625405e+00,9.659381481842239658e-01
8.705095850015062808e+00,9.641353982567626435e-01
8.705715563438625182e+00,9.905729319369707131e-01
8.705733997055153495e+00,9.944229524505282525e-01
8.705027597298707676e+00,9.676602610263372872e-01
8.705648981980669276e+00,9.834287882934843461e-01
8.705190226034465795e+00,9.653236980728946426e-01
8.705188675467908865e+00,9.653586065242536485e-01
8.705057327411175550e+00,9.646846887544191507e-01
8.705588746638643016e+00,9.793818140221933755e-01
8.705267667929259545e+00,9.961916303916402704e-01
8.705048520827961767e+00,9.651882715261488332e-01
8.705332803948566678e+00,9.687056979212572694e-01
8.705271959635808798e+00,9.982224965104896652e-01
8.705115806385528288e+00,9.647236981990808813e-01
8.705394098040166284e+00,9.706641807558844537e-01
8.705343467094062149e+00,9.691232636053885852e-01
8.705527058439885835e+00,9.761512961810075995e-01
8.705660206753771391e+00,9.850046268202399258e-01
8.705040291374309902e+00,9.674538828367709176e-01
8.705668771367248482e+00,9.858954245255165949e-01
8.705050595359493215e+00,9.693079513551293713e-01
8.705566561396116398e+00,9.783804242795665074e-01
8.705267581730410598e+00,9.942459247745714102e-01
8.705614862379302821e+00,9.815309227237816181e-01
8.705349595248362604e+00,9.694396333359437401e-01
8.705423230322216099e+00,9.718847421065679448e-01
8.705343420259502807e+00,9.692917550512731850e-01
8.705163933562667822e+00,9.801256018336348408e-01
8.705216815877026448e+00,9.856273662750041353e-01
8.705605469764384097e+00,9.810043305937222735e-01
8.705051483765494424e+00,9.665541073450251153e-01
8.705263361359339314e+00,9.925271781149763717e-01
8.705647597981739594e+00,9.843741949699641447e-01
8.705104211121845736e+00,9.652380414440669965e-01
8.705281199900442246e+00,9.991530573251153902e-01
8.705719531383255827e+00,9.943253124971630497e-01
8.705053160057154571e+00,9.683083854627715370e-01
8.705555199367216446e+00,9.780093557322540043e-01
8.705245056601132347e+00,9.669719293723398890e-01
8.705119351455344656e+00,9.756880088521882044e-01
8.705276478329089684e+00,9.956635982790410511e-01
8.705055580846075003e+00,9.669418129491968994e-01
8.705724339298422265e+00,9.966116313001512905e-01
8.705663655483352414e+00,9.861933239780844573e-01
8.705057423788179705e+00,9.682693883995594497e-01
8.705599741720620344e+00,9.809087553365491985e-01
8.705257158407160745e+00,9.907011979369521049e-01
8.705063798912760831e+00,9.694833328215696211e-01
8.705542818236510882e+00,9.775845987734017584e-01
8.705501118565155849e+00,9.754932810574286073e-01
8.705249168003323490e+00,9.889465142118610830e-01
8.705164772528968697e+00,9.793041246694376145e-01
8.705685680590754316e+00,9.893340057469667270e-01
8.705087529969231852e+00,9.716874555130179392e-01
8.705284672459143280e+00,9.958340538095220573e-01
8.705199143322227329e+00,9.824474851591635804e-01
8.705469259405859361e+00,9.743693899764482858e-01
8.705709991230804690e+00,9.946099781991428745e-01
8.705714894921088742e+00,9.963292303315077758e-01
8.705634568872076429e+00,9.842362913279909531e-01
8.705231357974206219e+00,9.858637277993564929e-01
8.705169890623615458e+00,9.793519637792400534e-01
8.705714732934962896e+00,9.964528469621274365e-01
8.705219505789512979e+00,9.670297471477076190e-01
8.705250418684805425e+00,9.676173185037519886e-01
8.705687275252907753e+00,9.902247111183459793e-01
8.705110906398545012e+00,9.736627267527442342e-01
8.705078072181612114e+00,9.677965728154998004e-01
8.705077019968900487e+00,9.687516612712426811e-01
8.705127657223115989e+00,9.751723815251446270e-01
8.705688745405986140e+00,9.906823122558532368e-01
8.705592371512256733e+00,9.812123311857507968e-01
8.705095611657329258e+00,9.716613588785018019e-01
8.705640442263890222e+00,9.850981419267306194e-01
8.705203207064379001e+00,9.822760352114372484e-01
8.705655996103256911e+00,9.867496474474206636e-01
8.705264268821494511e+00,9.897709721456076082e-01
8.705634113397497487e+00,9.846180438713111327e-01
8.705158733071193922e+00,9.777944657037074272e-01
8.705089199011457168e+00,9.702456461666489895e-01
8.705409749513030704e+00,9.723349070360031154e-01
8.705229453407143936e+00,9.848254917286061172e-01
8.705314001214384589e+00,9.694447996635563447e-01
8.705452141554951950e+00,9.740692767385826789e-01
8.705214338607953906e+00,9.673678614417818844e-01
8.705297125148129922e+00,9.966936041033791494e-01
8.705212100347800686e+00,9.826856159050396666e-01
8.705097776024544487e+00,9.706516435889698258e-01
8.705301198366102611e+00,9.988637931971897643e-01
8.705365589136848214e+00,9.710401701675702713e-01
8.705230126918808153e+00,9.845421671540081077e-01
8.705094946061972649e+00,9.698037183086829494e-01
8.705209193982236471e+00,9.822491794845188418e-01
8.705637382841695526e+00,9.854331156836996231e-01
8.705095563859877927e+00,9.685452082977237254e-01
8.705502921758366597e+00,9.764952537195136228e-01
8.705147765598152176e+00,9.761132845705819960e-01
8.705296782748252582e+00,9.692159201704766414e-01
8.705219217028915324e+00,9.676418461904398027e-01
8.705235687040389081e+00,9.679380526993958123e-01
8.705202169253061228e+00,9.812896718232169135e-01
8.705624262138126568e+00,9.844329295749980613e-01
8.705270194624100455e+00,9.893685169846622163e-01
8.705305138647563723e+00,9.995258821937030858e-01
8.705109658462781397e+00,9.716011764821634866e-01
8.705123508509231556e+00,9.733227577130089125e-01
8.705211371478707605e+00,9.676376773893128336e-01
8.705595378839424470e+00,9.822259091701264211e-01
8.705637014876359103e+00,9.858458003111227885e-01
8.705537770963985622e+00,9.785768580850275900e-01
8.705238876141047299e+00,9.849518338701068743e-01
8.705176335494940076e+00,9.673900265159982581e-01
8.705512783734524973e+00,9.772938533980181086e-01
8.705249864394756898e+00,9.861674336228798410e-01
8.705106345997466022e+00,9.696610144027721923e-01
8.705132890489426956e+00,9.675745830005225701e-01
8.705297306496786902e+00,9.937530168240186201e-01
8.705698477377348254e+00,9.974427148515789820e-01
8.705294692000606460e+00,9.928229526934447824e-01
8.705309122537128630e+00,9.976420468728326441e-01
8.705302955077257820e+00,9.948052690726832958e-01
8.705176188147387251e+00,9.779094370473933040e-01
8.705208199521392132e+00,9.679852087049067855e-01
8.705148222813040348e+00,9.678118879488486481e-01
8.705661059282530090e+00,9.894028211534475759e-01
8.705151152950087123e+00,9.752086084573388103e-01
8.705299744557684960e+00,9.697795311104973059e-01
8.705687563916969296e+00,9.944749309478547739e-01
8.705159571293982879e+00,9.678580222796032695e-01
8.705249555152404284e+00,9.853693148307901550e-01
8.705229405302109313e+00,9.830205157722058384e-01
8.705163561843280107e+00,9.679009114266372560e-01
8.705168847898221429e+00,9.679177911353259445e-01
8.705163921125624427e+00,9.679566888452650897e-01
8.705269112711585322e+00,9.876187476263974530e-01
8.705313051987555895e+00,9.968035655811247064e-01
8.705231349278706787e+00,9.830377320201503233e-01
8.705542250848694152e+00,9.795387455155105672e-01
8.705169102392529723e+00,9.681975365388293397e-01
8.705157646882435429e+00,9.752446052533918497e-01
8.705139073641044334e+00,9.729271173277230789e-01
8.705318529398308414e+00,9.983857985902269139e-01
8.705295703439629662e+00,9.910964019660470914e-01
8.705211785157777271e+00,9.685792806119029041e-01
8.705284055500687401e+00,9.889712235257867023e-01
8.705229553797678932e+00,9.688471538678856687e-01
8.705319985799039983e+00,9.976393147357550673e-01
8.705546296500610737e+00,9.801097216761351927e-01
8.705306230154510772e+00,9.927169510318156753e-01
8.705475405349018203e+00,9.763370139371929657e-01
8.705647233835627219e+00,9.888961007149309479e-01
8.705318473457124284e+00,9.960287944385831649e-01
8.705281135600410281e+00,9.881971959206092837e-01
8.705658777731873244e+00,9.906501226752665312e-01
8.705637969857125569e+00,9.878885711787162016e-01
8.705619829358738571e+00,9.859569091802342644e-01
8.705592405636419784e+00,9.835454437992645627e-01
8.705171189010512123e+00,9.689270881599634233e-01
8.705223969082295454e+00,9.811534767392560141e-01
8.705310901934224077e+00,9.928815804140812551e-01
8.705226081309170638e+00,9.811981977064410110e-01
8.705660267378874551e+00,9.915628603257083951e-01
8.705327495047971098e+00,9.987194469380913375e-01
8.705321983830732080e+00,9.955571515506455027e-01
8.705670349974923283e+00,9.937105760689766143e-01
8.705210122102224446e+00,9.794165416258280299e-01
8.705322717041614311e+00,9.955505965673812074e-01
8.705680579924415241e+00,9.982127866584937781e-01
8.705677599029572278e+00,9.965778666971168986e-01
8.705160490937606355e+00,9.697912994036171908e-01
8.705234822838463060e+00,9.817943654716668744e-01
8.705154484673624182e+00,9.703612586629228876e-01
8.705591112991889702e+00,9.839110647473885418e-01
8.705365247985351829e+00,9.724859424491578697e-01
8.705679871138734427e+00,9.995333478346425382e-01
8.705651406560681593e+00,9.907695185017049155e-01
8.705232641823787532e+00,9.695787695975350839e-01
8.705263656387929316e+00,9.848406938185896298e-01
8.705231026669986605e+00,9.811441407285890204e-01
8.705402907643962962e+00,9.738719539238831491e-01
8.705265643408841569e+00,9.701217581907564114e-01
8.705642433098720545e+00,9.895898220733178041e-01
8.705170143529585403e+00,9.739142058095227039e-01
8.705624604285929991e+00,9.876542875353429007e-01
8.705179242930457306e+00,9.750746927444716716e-01
8.705172736788288290e+00,9.703224474241031183e-01
8.705674498622276047e+00,9.990094900816720580e-01
8.705319269777170632e+00,9.925682436793550334e-01
8.705464613347469793e+00,9.766010847755299817e-01
8.705374933407901139e+00,9.731235621494680466e-01
8.705316345287865687e+00,9.714463187296830116e-01
8.705275452742260001e+00,9.705642875767210853e-01
8.705325853576439954e+00,9.938904205347434129e-01
8.705169000969927851e+00,9.711598368374447787e-01
8.705326522118175703e+00,9.937900865356534830e-01
8.705332618853320881e+00,9.953929101789276146e-01
8.705670108931675699e+00,9.979141110043288077e-01
8.705556743482862458e+00,9.820488860220959459e-01
8.705655481769158044e+00,9.930444487707753565e-01
8.705325234208965313e+00,9.930423036135909154e-01
8.705337384997781314e+00,9.964257530861668766e-01
8.705234525108672017e+00,9.804511045022383797e-01
8.705661116914907183e+00,9.950495122943553428e-01
8.705668562048359149e+00,9.991715894419060939e-01
8.705642495624685395e+00,9.911969832249292178e-01
8.705666020256421334e+00,9.980294917273525579e-01
8.705450930892203232e+00,9.764324248330727984e-01
8.705214325074930315e+00,9.705607285225802405e-01
8.705197191515971156e+00,9.757879058122371774e-01
8.705204424513134143e+00,9.766145732213601383e-01
8.705636289696732533e+00,9.905907681591679115e-01
8.705273593280686839e+00,9.842294654706295054e-01
8.705250582673869530e+00,9.815906234459653712e-01
8.705664021908141592e+00,9.999325615548252388e-01
8.705307620980699213e+00,9.885793008659782277e-01
8.705556044817374328e+00,9.825815617478697028e-01
8.705652934813501886e+00,9.943835740573274684e-01
8.705402630813217968e+00,9.746963695467162347e-01
8.705617827565456324e+00,9.883664665247013925e-01
8.705439552859028041e+00,9.761616192843235451e-01
8.705197125389037893e+00,9.750354786572020815e-01
8.705662094147301744e+00,9.999089818528513751e-01
8.705340020400461398e+00,9.943515305658943149e-01
8.705337976330497440e+00,9.937101894610632646e-01
8.705590206203529746e+00,9.856543292514602372e-01
8.705206754113117285e+00,9.759319975720708307e-01
8.705218948698604464e+00,9.713169193870929696e-01
8.705318317094979719e+00,9.723783781222928857e-01
8.705201147695216690e+00,9.720148570180111580e-01
8.705215326910783702e+00,9.714450356041171020e-01
8.705223353868991154e+00,9.777654653037257670e-01
8.705197613408294899e+00,9.726970759539393940e-01
8.705262096947977923e+00,9.821053194900452032e-01
8.705197900593368843e+00,9.732702867841892536e-01
8.705296845650794424e+00,9.861604568312691832e-01
8.705204209442207741e+00,9.721989967495459073e-01
8.705286898338160384e+00,9.847962416381527140e-01
8.705327635480953674e+00,9.905823872075252279e-01
8.705224137421291530e+00,9.772435577819776897e-01
8.705353628206225380e+00,9.964737412793521765e-01
8.705305390396265608e+00,9.868185543469432108e-01
8.705232489974555676e+00,9.717763151099327867e-01
8.705310005505866755e+00,9.873822198154211804e-01
8.705347509549159923e+00,9.941643500440703329e-01
8.705388050948766221e+00,9.747411233430434141e-01
8.705312335381364619e+00,9.876239191117339722e-01
8.705598840609543032e+00,9.874121036343417313e-01
8.705448984896031916e+00,9.771933346151305821e-01
8.705217548866524879e+00,9.759029307536077891e-01
8.705398115176519624e+00,9.751508555758059416e-01
8.705366086926055402e+00,9.741077691956472329e-01
8.705284790872902079e+00,9.839277213096461194e-01
8.705230906709218175e+00,9.721737682313073003e-01
8.705579115082421993e+00,9.856226735156653485e-01
8.705584533010499726e+00,9.861629698769438512e-01
8.705308981174761485e+00,9.727246513386833549e-01
8.705360373469719804e+00,9.979542982999578538e-01
8.705260318757721549e+00,9.721266069674050492e-01
8.705509220982619922e+00,9.805885319350509111e-01
8.705291375057718994e+00,9.842164502979495744e-01
8.705556991201016004e+00,9.839721096956388635e-01
8.705221719959626014e+00,9.733700541904527492e-01
8.705408867555403774e+00,9.758594173342579614e-01
8.705294592757091721e+00,9.726882182370146790e-01
8.705353387584626290e+00,9.939339314389096236e-01
8.705269839581642799e+00,9.725150729948317530e-01
8.705413085983510157e+00,9.761330011203628310e-01
8.705246298250456150e+00,9.784570136791066464e-01
8.705596324819209642e+00,9.881504344835727593e-01
8.705466258557478909e+00,9.785457763209585158e-01
8.705616841735102085e+00,9.910718619847793676e-01
8.705232986351836288e+00,9.762217911441685159e-01
8.705305291566496351e+00,9.851475239120185412e-01
8.705503005610577105e+00,9.807274290260381555e-01
8.705345231352305646e+00,9.909216886041692929e-01
8.705324439147501536e+00,9.875431421036755530e-01
8.705538032963557882e+00,9.831030186633626933e-01
8.705413699970357300e+00,9.764353119452974239e-01
8.705247536429661537e+00,9.732896287767014432e-01
8.705566851580424981e+00,9.855325940915258265e-01
8.705606753824511657e+00,9.900782065969461199e-01
8.705254363778863080e+00,9.733094183544707123e-01
8.705603138137467667e+00,9.897047879560646466e-01
8.705623938735669753e+00,9.933956520572801985e-01
8.705294610696547863e+00,9.733450237942460337e-01
8.705343795175100041e+00,9.900151231908850269e-01
8.705246453011611152e+00,9.739188205404689658e-01
8.705510439797500055e+00,9.815010488475123251e-01
8.705283644254398823e+00,9.818384092704832700e-01
8.705278204156483568e+00,9.734016687980842075e-01
8.705300677237573836e+00,9.838161708306868425e-01
8.705337688263760754e+00,9.887492818322245469e-01
8.705246939202046619e+00,9.750048237565880349e-01
8.705358490190088006e+00,9.921043831290230486e-01
8.705630003325948607e+00,9.968531918048504359e-01
8.705311880948350733e+00,9.847192515975623506e-01
8.705598512361792274e+00,9.901862793081412928e-01
8.705572349285244371e+00,9.870647146121958038e-01
8.705388140547844600e+00,9.761736242015031095e-01
8.705617763688367816e+00,9.940836464155441421e-01
8.705372074021244799e+00,9.942972610736652284e-01
8.705272413592696878e+00,9.792605412193018388e-01
8.705275849690824685e+00,9.797230842187464317e-01
8.705288714254830751e+00,9.813299549066437644e-01
8.705265089954346891e+00,9.780272638887215209e-01
8.705360922284697267e+00,9.914679506197754399e-01
8.705383301554720177e+00,9.990672166472235327e-01
8.705326968114732722e+00,9.860971894608754340e-01
8.705259090691018997e+00,9.758855020935035540e-01
8.705518141841800173e+00,9.826884496710496242e-01
8.705268587005281944e+00,9.746807608237408882e-01
8.705617790972604908e+00,9.946127940797010458e-01
8.705265153746811535e+00,9.750372809036966792e-01
8.705382950121091312e+00,9.975563000212256393e-01
8.705282235501115906e+00,9.801137996360240745e-01
8.705500559111484904e+00,9.816662706041054953e-01
8.705382964454525307e+00,9.969264208250662174e-01
8.705298334363455126e+00,9.745411401223309511e-01
8.705285418527660468e+00,9.746050115634530275e-01
8.705382012874739672e+00,9.961244269280822294e-01
8.705304621235073981e+00,9.827492525961087910e-01
8.705429598673987357e+00,9.780703485097176353e-01
8.705380401204948271e+00,9.952867731625147929e-01
8.705623392297095364e+00,9.988722825417304385e-01
8.705433384486180870e+00,9.783210319703086189e-01
8.705373394616973570e+00,9.761196795735175291e-01
8.705368939429806829e+00,9.761032410502633594e-01
8.705317313852603434e+00,9.751107198522039887e-01
8.705501010931108397e+00,9.820947055495310440e-01
8.705462526454006422e+00,9.798790836785420399e-01
8.705389203174636492e+00,9.973422427829685688e-01
8.705412640167068616e+00,9.776581517072798766e-01
8.705383377286725732e+00,9.948761412067593790e-01
8.705493962626855264e+00,9.817104678809757123e-01
8.705617877510830382e+00,9.986170037237355190e-01
8.705617195620645177e+00,9.981081203941346569e-01
8.705381066715538907e+00,9.936984662986901862e-01
8.705364769155558236e+00,9.762327904043701654e-01
8.705280580124547640e+00,9.777437572670569788e-01
8.705589827122778956e+00,9.909716161843459270e-01
8.705297441482937160e+00,9.755290258954034677e-01
8.705349571582928547e+00,9.759340997968046771e-01
8.705377136811314642e+00,9.924253925754845662e-01
8.705581369436256267e+00,9.897919661614220654e-01
8.705365937709890645e+00,9.901777544181907809e-01
8.705602306521816658e+00,9.935058850710197786e-01
8.705307681922523244e+00,9.818987771046401303e-01
8.705610612525788383e+00,9.960079884164219077e-01
8.705283772709183410e+00,9.774109528591208296e-01
8.705285731834615959e+00,9.779810391118085589e-01
8.705302081738913955e+00,9.808317026421922158e-01
8.705296434084345947e+00,9.759892588000181890e-01
8.705288485366585505e+00,9.768942680641915510e-01
8.705448029758837691e+00,9.796581174839824602e-01
8.705318914384445605e+00,9.759764379369701981e-01
8.705528252538528022e+00,9.847554162643992193e-01
8.705380769211490843e+00,9.771393449080373328e-01
8.705396117699649494e+00,9.963380410746531801e-01
8.705390445831984181e+00,9.774781747322378589e-01
8.705402951619616303e+00,9.779340238136742247e-01
8.705294886035302326e+00,9.783123746736096527e-01
8.705562258479369930e+00,9.881694121939588182e-01
8.705385145256952839e+00,9.927309324758638587e-01
8.705302947741841990e+00,9.799694621469703382e-01
8.705359365561161411e+00,9.880380086294887620e-01
8.705338569604929688e+00,9.850009290531795969e-01
8.705398891223453006e+00,9.961754363284178737e-01
8.705403489334713640e+00,9.995321723700369976e-01
8.705551918454514038e+00,9.873805207131678419e-01
8.705605901170066829e+00,9.987967207451252660e-01
8.705388564363657267e+00,9.777566953781069437e-01
8.705307704152234649e+00,9.772379876715973079e-01
8.705304216755212821e+00,9.777651045246152917e-01
8.705501256947197675e+00,9.832473530186042199e-01
8.705481799237659857e+00,9.820034938149210246e-01
8.705325019027343458e+00,9.825464433026021016e-01
8.705580062997885449e+00,9.915128214450140698e-01
8.705585178942964575e+00,9.924746970835066628e-01
8.705494664999649856e+00,9.829932762591360174e-01
8.705309350382901101e+00,9.790248297102888131e-01
8.705414624031382331e+00,9.789536476671435450e-01
8.705399391519467400e+00,9.943313331055102511e-01
8.705526513844942471e+00,9.855094633858926256e-01
8.705356768297638936e+00,9.773197296642878174e-01
8.705394042959776257e+00,9.782695936166261319e-01
8.705406161964315714e+00,9.786975588355831812e-01
8.705387575831005975e+00,9.781429572875826040e-01
8.705531624814598857e+00,9.861136541865173077e-01
8.705589146539347567e+00,9.942866210942366001e-01
8.705321208975870917e+00,9.780252778278579751e-01
8.705598423238408046e+00,9.991263379821975210e-01
8.705441087574978809e+00,9.803610807067928423e-01
8.705320953172591913e+00,9.787867536996859297e-01
8.705376895772957369e+00,9.781299894550066210e-01
8.705364854027802579e+00,9.868678492229074894e-01
8.705504256031995070e+00,9.842522965270205093e-01
8.705583331872389863e+00,9.939049656494998164e-01
8.705383201789391734e+00,9.894791009021439709e-01
8.705587662541633520e+00,9.952730390604176414e-01
8.705413232614183983e+00,9.967133444498549322e-01
8.705334581136941807e+00,9.819180417002671968e-01
8.705591386355994388e+00,9.968236920002555568e-01
8.705543886381908791e+00,9.879510633915757900e-01
8.705353023928330103e+00,9.846665846169601055e-01
8.705417211807418454e+00,9.990181507606172850e-01
8.705559534190179249e+00,9.900214873342264577e-01
8.705411494971251329e+00,9.953648187077364096e-01
8.705575739500975629e+00,9.927511114159863759e-01
8.705373381167003544e+00,9.875089208750877923e-01
8.705564930089739306e+00,9.910657651361979292e-01
8.705560122330213702e+00,9.903626888124581473e-01
8.705404683421715362e+00,9.929479120774220569e-01
8.705355680296062104e+00,9.845329642257428793e-01
8.705399045259440527e+00,9.916126800409790221e-01
8.705363695793339573e+00,9.857201498831102970e-01
8.705420813764796151e+00,9.997866230018142009e-01
8.705558171229576203e+00,9.902365208107185568e-01
8.705445491443445150e+00,9.811695734568772753e-01
8.705488214182139473e+00,9.836861054948059513e-01
8.705545207793637275e+00,9.889070786223120857e-01
8.705576069141860884e+00,9.941846619259560036e-01
8.705464947075117976e+00,9.824187581000495273e-01
8.705396315464499324e+00,9.903110767218705757e-01
8.705484998252302375e+00,9.836765591600515890e-01
8.705409668847005733e+00,9.929587873490682837e-01
8.705535329223250685e+00,9.880598367217502398e-01
8.705535956002817599e+00,9.881472420451182792e-01
8.705384126661762423e+00,9.793838995933012992e-01
8.705370543257705762e+00,9.857330977223629498e-01
8.705538661675170431e+00,9.885803537598848445e-01
8.705402374210235550e+00,9.908645647831455516e-01
8.705424911819225287e+00,9.807371143697000138e-01
8.705421694349190886e+00,9.956328762053899828e-01
8.705363764245822367e+00,9.795376134558436698e-01
8.705579084190796735e+00,9.969801398103226298e-01
8.705383503920364419e+00,9.872657219906876280e-01
8.705579973882425548e+00,9.997028521384603295e-01
8.705359085795814522e+00,9.803788488045004357e-01
8.705470168552608357e+00,9.833733709283051239e-01
8.705368949995946792e+00,9.843217008296846204e-01
8.705568050435291028e+00,9.944240595290549933e-01
8.705565023362828114e+00,9.936950164255956564e-01
8.705447946828162031e+00,9.822834077344351211e-01
8.705409086918404427e+00,9.807306935268959025e-01
8.705414729248392547e+00,9.916842759210242608e-01
8.705428590378030407e+00,9.816950407904877496e-01
8.705387350960593906e+00,9.863887737697535352e-01
8.705572783757844491e+00,9.989792938563771818e-01
8.705409111508600972e+00,9.812065509616035852e-01
8.705420167961813505e+00,9.815534177864666532e-01
8.705417732001134112e+00,9.915883226215274071e-01
8.705437641384090597e+00,9.977674367483508888e-01
8.705514046534617023e+00,9.873537732282116064e-01
8.705423672757527598e+00,9.818288584318738410e-01
8.705382977412456924e+00,9.849630590865918744e-01
8.705381331616324658e+00,9.846243725303450711e-01
8.705374945816576115e+00,9.827465903267403879e-01
8.705386428598400173e+00,9.855317016327569402e-01
8.705386809738334009e+00,9.855282416023057879e-01
8.705538358244830022e+00,9.904534268833715682e-01
8.705403618375564534e+00,9.883808126007203043e-01
8.705410041628457662e+00,9.895160640888666093e-01
8.705411313536224327e+00,9.896233070537999721e-01
8.705549744563192860e+00,9.925876946488365604e-01
8.705379997683303728e+00,9.830626028931457316e-01
8.705522734870772439e+00,9.887227391815112121e-01
8.705494991508372138e+00,9.861232696092961936e-01
8.705496434377065995e+00,9.862631731176519922e-01
8.705418636390465537e+00,9.906914977374683406e-01
8.705389683126645295e+00,9.853864341281877159e-01
8.705459640814565248e+00,9.838239962206647427e-01
8.705561589842067960e+00,9.961888495482188466e-01
8.705396973089621682e+00,9.864706733527732752e-01
8.705437656004853864e+00,9.949554491366633391e-01
8.705544539487377165e+00,9.920889856881038860e-01
8.705431966776588482e+00,9.929266970905178402e-01
8.705391645126805855e+00,9.848250186365692382e-01
8.705445258070922065e+00,9.962472566510256478e-01
8.705425721206568213e+00,9.829857894017004494e-01
8.705540865133574613e+00,9.925240871803542309e-01
8.705549489391160023e+00,9.945716402232412934e-01
8.705405976616642505e+00,9.865066274594198603e-01
8.705400566445694821e+00,9.845441766206401990e-01
8.705421119860732304e+00,9.832272621655694378e-01
8.705511643829552781e+00,9.887988532888352111e-01
8.705452779991080803e+00,9.977027047806824589e-01
8.705476432162802425e+00,9.858136429246483479e-01
8.705454661162740138e+00,9.981406538721712129e-01
8.705408418342885923e+00,9.837950250304483557e-01
8.705473590203249401e+00,9.857786399767978214e-01
8.705496305258925815e+00,9.875350797650001011e-01
8.705552728607566237e+00,9.974931426746705965e-01
8.705544144263384965e+00,9.945161981575141308e-01
8.705494730934985270e+00,9.874971119990141322e-01
8.705530820989418217e+00,9.917869605935888400e-01
8.705468245981599296e+00,9.856721950312441471e-01
8.705548887655023549e+00,9.968774100172570485e-01
8.705457512155167166e+00,9.851680652578391761e-01
8.705545838415051918e+00,9.958850779689110144e-01
8.705450373192929803e+00,9.943317931136146370e-01
8.705518404335983007e+00,9.904565665622138138e-01
8.705455667193652047e+00,9.959140522211731295e-01
8.705512185548505144e+00,9.897702695174980247e-01
8.705492584827306146e+00,9.878477366273183957e-01
8.705545793444626312e+00,9.970449448962039884e-01
8.705491828797189413e+00,9.878821032860928275e-01
8.705435798881296705e+00,9.847666548216842397e-01
8.705520721078785940e+00,9.911484112975728067e-01
8.705430739528605244e+00,9.889952097260964470e-01
8.705420907561471466e+00,9.855601162359131084e-01
8.705461914959144565e+00,9.974247849930549803e-01
8.705547059553810030e+00,9.995338193533016558e-01
8.705449195840081700e+00,9.928497563523149827e-01
8.705526682654168624e+00,9.923846617732191566e-01
8.705544446129351854e+00,9.981180285047894785e-01
8.705502815522420335e+00,9.893455284579485420e-01
8.705460674056244130e+00,9.954702466751417234e-01
8.705433133155775494e+00,9.880023011893599438e-01
8.705431592282920406e+00,9.862607144550507021e-01
8.705466713912459298e+00,9.972857328727633419e-01
8.705510435105633604e+00,9.907111950775919773e-01
8.705450594940865372e+00,9.916072100882357132e-01
8.705465890427641185e+00,9.952758775442407391e-01
8.705534116120327681e+00,9.963233809403282404e-01
8.705512753158179962e+00,9.915033409018315647e-01
8.705513468359932006e+00,9.916515774471897915e-01
8.705472026883168013e+00,9.979851576211927755e-01
8.705533975378024536e+00,9.967745617396035485e-01
8.705475554732752030e+00,9.990404733117212999e-01
8.705475460677343236e+00,9.881756064861630939e-01
8.705476655720403301e+00,9.882912080536090382e-01
8.705465266790817225e+00,9.936904081895336915e-01
8.705476063425486188e+00,9.977908006395771467e-01
8.705453293790942126e+00,9.877246574897563525e-01
8.705462095358019070e+00,9.878589205288683672e-01
8.705525350703302578e+00,9.966181540011006534e-01
8.705465664076687204e+00,9.913874690221179398e-01
8.705515240073195216e+00,9.943465343485050623e-01
8.705501821481840707e+00,9.919663725360178264e-01
8.705521481043485110e+00,9.969746387236047003e-01
8.705522141603923458e+00,9.975537964441534289e-01
8.705510231165458634e+00,9.937969749467776559e-01
8.705515066842867355e+00,9.951042349630306871e-01
8.705522808965419301e+00,9.991234097313285156e-01
8.705473062039917664e+00,9.904079754338722674e-01
8.705517985705522932e+00,9.962659595045981753e-01
8.705520171501897053e+00,9.974904374596277323e-01
8.705488555731463407e+00,9.985973490862909419e-01
8.705489405591531948e+00,9.976294435286414686e-01
8.705512095172290188e+00,9.953185914351714292e-01
8.705483237994979362e+00,9.941373571725912184e-01
8.705483295834209656e+00,9.922631948605035168e-01
8.705500539827241369e+00,9.937198848749251301e-01
8.705493642649997810e+00,9.975516289436235917e-01
8.705486992893350262e+00,9.934963884265323175e-01
8.705510613591535218e+00,9.968712537967978626e-01
8.705513365626661226e+00,9.998883933560265280e-01
8.705513110782577613e+00,9.997239006307561127e-01
8.705503766276809330e+00,9.954575376400532916e-01
8.705502845562484993e+00,9.953444060906375679e-01
8.705501022520278909e+00,9.985437239885450733e-01
8.705502164391500486e+00,9.972612782168006618e-01
